machine_code,day,time,pressure_2
170,20240614,30619,2.13700008392334
170,20240614,30620,2.1389999389648438
170,20240614,30621,2.1389999389648438
170,20240614,30622,2.1389999389648438
170,20240614,30623,2.1389999389648438
170,20240614,30624,2.1389999389648438
170,20240614,30625,2.1389999389648438
170,20240614,30626,2.1389999389648438
170,20240614,30627,2.1389999389648438
170,20240614,30628,2.1389999389648438
170,20240614,30629,2.1389999389648438
170,20240614,30630,2.1389999389648438
170,20240614,30631,2.1389999389648438
170,20240614,30632,2.1389999389648438
170,20240614,30633,2.1389999389648438
170,20240614,30634,2.1389999389648438
170,20240614,30635,2.140000104904175
170,20240614,30636,2.140000104904175
170,20240614,30637,2.140000104904175
170,20240614,30638,2.140000104904175
170,20240614,30639,2.140000104904175
170,20240614,30640,2.140000104904175
170,20240614,30641,2.140000104904175
170,20240614,30642,2.140000104904175
170,20240614,30643,2.1440000534057617
170,20240614,30644,2.1440000534057617
170,20240614,30645,2.1440000534057617
170,20240614,30646,2.1459999084472656
170,20240614,30647,2.1459999084472656
170,20240614,30648,2.1459999084472656
170,20240614,30649,2.1459999084472656
170,20240614,30650,2.1459999084472656
170,20240614,30651,2.1459999084472656
170,20240614,30652,2.1459999084472656
170,20240614,30653,2.1459999084472656
170,20240614,30654,2.1480000019073486
170,20240614,30655,2.1480000019073486
170,20240614,30656,2.1480000019073486
170,20240614,30657,2.1480000019073486
170,20240614,30658,2.1419999599456787
170,20240614,30659,2.1419999599456787
170,20240614,30700,2.1419999599456787
170,20240614,30701,2.1419999599456787
170,20240614,30702,2.1419999599456787
170,20240614,30703,2.1419999599456787
170,20240614,30704,2.1419999599456787
170,20240614,30705,2.1080000400543213
170,20240614,30706,2.1080000400543213
170,20240614,30707,2.1080000400543213
170,20240614,30708,2.1080000400543213
170,20240614,30709,2.0969998836517334
170,20240614,30710,2.0969998836517334
170,20240614,30711,2.0969998836517334
170,20240614,30712,2.0969998836517334
170,20240614,30713,2.0810000896453857
170,20240614,30714,2.0810000896453857
170,20240614,30715,2.0810000896453857
170,20240614,30716,2.0810000896453857
170,20240614,30717,2.0810000896453857
170,20240614,30718,2.0810000896453857
170,20240614,30719,2.0810000896453857
170,20240614,30720,2.072000026702881
170,20240614,30721,2.072000026702881
170,20240614,30722,2.072000026702881
170,20240614,30723,2.072000026702881
170,20240614,30724,2.072000026702881
170,20240614,30725,2.072000026702881
170,20240614,30726,2.072000026702881
170,20240614,30727,2.072000026702881
170,20240614,30728,2.0850000381469727
170,20240614,30729,2.0850000381469727
170,20240614,30730,2.0850000381469727
170,20240614,30731,2.0850000381469727
170,20240614,30732,2.0850000381469727
170,20240614,30733,2.0850000381469727
170,20240614,30734,2.0850000381469727
170,20240614,30735,2.0940001010894775
170,20240614,30736,2.0940001010894775
170,20240614,30737,2.0940001010894775
170,20240614,30738,2.0940001010894775
170,20240614,30739,2.1029999256134033
170,20240614,30740,2.1029999256134033
170,20240614,30741,2.1029999256134033
170,20240614,30742,2.109999895095825
170,20240614,30743,2.109999895095825
170,20240614,30744,2.109999895095825
170,20240614,30745,2.109999895095825
170,20240614,30746,2.109999895095825
170,20240614,30747,2.109999895095825
170,20240614,30748,2.109999895095825
170,20240614,30749,2.109999895095825
170,20240614,30750,2.117000102996826
170,20240614,30751,2.117000102996826
170,20240614,30752,2.117000102996826
170,20240614,30753,2.117000102996826
170,20240614,30754,2.121999979019165
170,20240614,30755,2.121999979019165
170,20240614,30756,2.121999979019165
170,20240614,30757,2.128000020980835
170,20240614,30758,2.128000020980835
170,20240614,30759,2.128000020980835
170,20240614,30800,2.128000020980835
170,20240614,30801,2.128000020980835
170,20240614,30802,2.128000020980835
170,20240614,30803,2.128000020980835
170,20240614,30804,2.128000020980835
170,20240614,30805,2.132999897003174
170,20240614,30806,2.132999897003174
170,20240614,30807,2.132999897003174
170,20240614,30808,2.132999897003174
170,20240614,30809,2.1480000019073486
170,20240614,30810,2.1480000019073486
170,20240614,30811,2.1480000019073486
170,20240614,30812,2.1480000019073486
170,20240614,30813,2.1480000019073486
170,20240614,30814,2.1480000019073486
170,20240614,30815,2.1480000019073486
170,20240614,30816,2.1510000228881836
170,20240614,30817,2.1510000228881836
170,20240614,30818,2.1510000228881836
170,20240614,30819,2.1510000228881836
170,20240614,30820,2.1530001163482666
170,20240614,30821,2.1530001163482666
170,20240614,30822,2.1530001163482666
170,20240614,30823,2.1530001163482666
170,20240614,30824,2.1530001163482666
170,20240614,30825,2.1530001163482666
170,20240614,30826,2.1530001163482666
170,20240614,30827,2.1530001163482666
170,20240614,30828,2.1530001163482666
170,20240614,30829,2.1530001163482666
170,20240614,30830,2.1530001163482666
170,20240614,30831,2.1570000648498535
170,20240614,30832,2.1570000648498535
170,20240614,30833,2.1570000648498535
170,20240614,30834,2.1570000648498535
170,20240614,30835,2.1570000648498535
170,20240614,30836,2.1570000648498535
170,20240614,30837,2.1570000648498535
170,20240614,30838,2.1579999923706055
170,20240614,30839,2.1579999923706055
170,20240614,30840,2.1579999923706055
170,20240614,30841,2.1579999923706055
170,20240614,30842,2.1619999408721924
170,20240614,30843,2.1619999408721924
170,20240614,30844,2.1619999408721924
170,20240614,30845,2.1619999408721924
170,20240614,30846,2.1659998893737793
170,20240614,30847,2.1659998893737793
170,20240614,30848,2.1659998893737793
170,20240614,30849,2.1659998893737793
170,20240614,30850,2.1659998893737793
170,20240614,30851,2.1659998893737793
170,20240614,30852,2.1659998893737793
170,20240614,30853,2.1670000553131104
170,20240614,30854,2.1670000553131104
170,20240614,30855,2.1670000553131104
170,20240614,30856,2.1670000553131104
170,20240614,30857,2.1670000553131104
170,20240614,30858,2.1670000553131104
170,20240614,30859,2.1670000553131104
170,20240614,30900,2.1670000553131104
170,20240614,30901,2.1670000553131104
170,20240614,30902,2.1670000553131104
170,20240614,30903,2.1670000553131104
170,20240614,30904,2.1670000553131104
170,20240614,30905,2.1670000553131104
170,20240614,30906,2.1670000553131104
170,20240614,30907,2.1670000553131104
170,20240614,30908,2.1689999103546143
170,20240614,30909,2.1689999103546143
170,20240614,30910,2.1689999103546143
170,20240614,30911,2.1689999103546143
170,20240614,30912,2.1710000038146973
170,20240614,30913,2.1710000038146973
170,20240614,30914,2.1710000038146973
170,20240614,30915,2.1710000038146973
170,20240614,30916,2.1710000038146973
170,20240614,30917,2.1710000038146973
170,20240614,30918,2.1710000038146973
170,20240614,30919,2.1730000972747803
170,20240614,30920,2.1730000972747803
170,20240614,30921,2.1730000972747803
170,20240614,30922,2.1730000972747803
170,20240614,30923,2.1710000038146973
170,20240614,30924,2.1710000038146973
170,20240614,30925,2.1710000038146973
170,20240614,30926,2.1710000038146973
170,20240614,30927,2.1710000038146973
170,20240614,30928,2.1710000038146973
170,20240614,30929,2.1710000038146973
170,20240614,30930,2.1710000038146973
170,20240614,30931,2.1710000038146973
170,20240614,30932,2.1710000038146973
170,20240614,30933,2.1710000038146973
170,20240614,30934,2.1710000038146973
170,20240614,30935,2.1710000038146973
170,20240614,30936,2.1710000038146973
170,20240614,30937,2.1710000038146973
170,20240614,30938,2.1730000972747803
170,20240614,30939,2.1730000972747803
170,20240614,30940,2.1730000972747803
170,20240614,30941,2.1730000972747803
170,20240614,30942,2.1730000972747803
170,20240614,30943,2.1730000972747803
170,20240614,30944,2.1730000972747803
170,20240614,30945,2.1730000972747803
170,20240614,30946,2.1710000038146973
170,20240614,30947,2.1710000038146973
170,20240614,30948,2.1710000038146973
170,20240614,30949,2.1710000038146973
170,20240614,30950,2.1730000972747803
170,20240614,30951,2.1730000972747803
170,20240614,30952,2.1730000972747803
170,20240614,30953,2.1730000972747803
170,20240614,30954,2.1730000972747803
170,20240614,30955,2.1730000972747803
170,20240614,30956,2.1730000972747803
170,20240614,30957,2.1730000972747803
170,20240614,30958,2.1730000972747803
170,20240614,30959,2.1730000972747803
170,20240614,31000,2.1730000972747803
170,20240614,31001,2.1730000972747803
170,20240614,31002,2.1730000972747803
170,20240614,31003,2.1730000972747803
170,20240614,31004,2.1730000972747803
170,20240614,31005,2.1730000972747803
170,20240614,31006,2.1730000972747803
170,20240614,31007,2.1730000972747803
170,20240614,31008,2.1740000247955322
170,20240614,31009,2.1740000247955322
170,20240614,31010,2.1740000247955322
170,20240614,31011,2.1740000247955322
170,20240614,31012,2.1740000247955322
170,20240614,31013,2.1740000247955322
170,20240614,31014,2.1740000247955322
170,20240614,31015,2.1740000247955322
170,20240614,31016,2.1740000247955322
170,20240614,31017,2.1740000247955322
170,20240614,31018,2.1740000247955322
170,20240614,31019,2.1740000247955322
170,20240614,31020,2.1740000247955322
170,20240614,31021,2.1740000247955322
170,20240614,31022,2.1740000247955322
170,20240614,31023,2.1740000247955322
170,20240614,31024,2.1740000247955322
170,20240614,31025,2.1740000247955322
170,20240614,31026,2.1740000247955322
170,20240614,31027,2.1740000247955322
170,20240614,31028,2.1740000247955322
170,20240614,31029,2.1740000247955322
170,20240614,31030,2.1740000247955322
170,20240614,31031,2.1740000247955322
170,20240614,31032,2.1740000247955322
170,20240614,31033,2.1740000247955322
170,20240614,31034,2.1740000247955322
170,20240614,31035,2.1740000247955322
170,20240614,31036,2.1740000247955322
170,20240614,31037,2.1740000247955322
170,20240614,31038,2.1740000247955322
170,20240614,31039,2.1740000247955322
170,20240614,31040,2.1740000247955322
170,20240614,31041,2.1740000247955322
170,20240614,31042,2.1740000247955322
170,20240614,31043,2.1740000247955322
170,20240614,31044,2.1740000247955322
170,20240614,31045,2.1740000247955322
170,20240614,31046,2.1760001182556152
170,20240614,31047,2.1760001182556152
170,20240614,31048,2.1760001182556152
170,20240614,31049,2.1760001182556152
170,20240614,31050,2.1760001182556152
170,20240614,31051,2.1760001182556152
170,20240614,31052,2.1760001182556152
170,20240614,31053,2.1760001182556152
170,20240614,31054,2.1760001182556152
170,20240614,31055,2.1760001182556152
170,20240614,31056,2.1760001182556152
170,20240614,31057,2.1760001182556152
170,20240614,31058,2.1760001182556152
170,20240614,31059,2.1760001182556152
170,20240614,31100,2.1760001182556152
170,20240614,31101,2.1760001182556152
170,20240614,31102,2.1760001182556152
170,20240614,31103,2.1760001182556152
170,20240614,31104,2.1760001182556152
170,20240614,31105,2.1760001182556152
170,20240614,31106,2.1760001182556152
170,20240614,31107,2.1760001182556152
170,20240614,31108,2.1760001182556152
170,20240614,31109,2.1760001182556152
170,20240614,31110,2.1760001182556152
170,20240614,31111,2.1760001182556152
170,20240614,31112,2.1760001182556152
170,20240614,31113,2.1760001182556152
170,20240614,31114,2.1760001182556152
170,20240614,31115,2.1760001182556152
170,20240614,31116,2.1760001182556152
170,20240614,31117,2.1760001182556152
170,20240614,31118,2.1760001182556152
170,20240614,31119,2.1760001182556152
170,20240614,31120,2.1760001182556152
170,20240614,31121,2.1760001182556152
170,20240614,31122,2.1760001182556152
170,20240614,31123,2.177999973297119
170,20240614,31124,2.177999973297119
170,20240614,31125,2.177999973297119
170,20240614,31126,2.177999973297119
170,20240614,31127,2.1760001182556152
170,20240614,31128,2.1760001182556152
170,20240614,31129,2.1760001182556152
170,20240614,31130,2.1760001182556152
170,20240614,31131,2.1760001182556152
170,20240614,31132,2.1760001182556152
170,20240614,31133,2.1760001182556152
170,20240614,31134,2.177999973297119
170,20240614,31135,2.177999973297119
170,20240614,31136,2.177999973297119
170,20240614,31137,2.177999973297119
170,20240614,31138,2.177999973297119
170,20240614,31139,2.177999973297119
170,20240614,31140,2.177999973297119
170,20240614,31141,2.177999973297119
170,20240614,31142,2.177999973297119
170,20240614,31143,2.177999973297119
170,20240614,31144,2.177999973297119
170,20240614,31145,2.177999973297119
170,20240614,31146,2.177999973297119
170,20240614,31147,2.177999973297119
170,20240614,31148,2.177999973297119
170,20240614,31149,2.177999973297119
170,20240614,31150,2.177999973297119
170,20240614,31151,2.177999973297119
170,20240614,31152,2.177999973297119
170,20240614,31153,2.1760001182556152
170,20240614,31154,2.1760001182556152
170,20240614,31155,2.1760001182556152
170,20240614,31156,2.1760001182556152
170,20240614,31157,2.1760001182556152
170,20240614,31158,2.1760001182556152
170,20240614,31159,2.1760001182556152
170,20240614,31200,2.177999973297119
170,20240614,31201,2.177999973297119
170,20240614,31202,2.177999973297119
170,20240614,31203,2.177999973297119
170,20240614,31204,2.177999973297119
170,20240614,31205,2.177999973297119
170,20240614,31206,2.177999973297119
170,20240614,31207,2.177999973297119
170,20240614,31208,2.177999973297119
170,20240614,31209,2.177999973297119
170,20240614,31210,2.177999973297119
170,20240614,31211,2.177999973297119
170,20240614,31212,2.177999973297119
170,20240614,31213,2.177999973297119
170,20240614,31214,2.177999973297119
170,20240614,31215,2.177999973297119
170,20240614,31216,2.180000066757202
170,20240614,31217,2.180000066757202
170,20240614,31218,2.180000066757202
170,20240614,31219,2.1730000972747803
170,20240614,31220,2.1730000972747803
170,20240614,31221,2.1730000972747803
170,20240614,31222,2.1730000972747803
170,20240614,31223,2.1730000972747803
170,20240614,31224,2.1730000972747803
170,20240614,31225,2.1730000972747803
170,20240614,31226,2.1730000972747803
170,20240614,31227,2.1659998893737793
170,20240614,31228,2.1659998893737793
170,20240614,31229,2.1659998893737793
170,20240614,31230,2.1659998893737793
170,20240614,31231,2.1570000648498535
170,20240614,31232,2.1570000648498535
170,20240614,31233,2.1570000648498535
170,20240614,31234,2.1440000534057617
170,20240614,31235,2.1440000534057617
170,20240614,31236,2.1440000534057617
170,20240614,31237,2.1440000534057617
170,20240614,31238,2.1440000534057617
170,20240614,31239,2.1440000534057617
170,20240614,31240,2.1440000534057617
170,20240614,31241,2.1440000534057617
170,20240614,31242,2.121000051498413
170,20240614,31243,2.121000051498413
170,20240614,31244,2.121000051498413
170,20240614,31245,2.121000051498413
170,20240614,31246,2.1059999465942383
170,20240614,31247,2.1059999465942383
170,20240614,31248,2.1059999465942383
170,20240614,31249,2.0940001010894775
170,20240614,31250,2.0940001010894775
170,20240614,31251,2.0940001010894775
170,20240614,31252,2.0940001010894775
170,20240614,31253,2.0829999446868896
170,20240614,31254,2.0829999446868896
170,20240614,31255,2.0829999446868896
170,20240614,31256,2.0829999446868896
170,20240614,31257,2.062999963760376
170,20240614,31258,2.062999963760376
170,20240614,31259,2.062999963760376
170,20240614,31300,2.062999963760376
170,20240614,31301,2.062999963760376
170,20240614,31302,2.062999963760376
170,20240614,31303,2.062999963760376
170,20240614,31304,2.058000087738037
170,20240614,31305,2.058000087738037
170,20240614,31306,2.058000087738037
170,20240614,31307,2.058000087738037
170,20240614,31308,2.055999994277954
170,20240614,31309,2.055999994277954
170,20240614,31310,2.055999994277954
170,20240614,31311,2.055999994277954
170,20240614,31312,2.055999994277954
170,20240614,31313,2.055999994277954
170,20240614,31314,2.055999994277954
170,20240614,31315,2.055999994277954
170,20240614,31316,2.055999994277954
170,20240614,31317,2.055999994277954
170,20240614,31318,2.055999994277954
170,20240614,31319,2.055999994277954
170,20240614,31320,2.066999912261963
170,20240614,31321,2.066999912261963
170,20240614,31322,2.066999912261963
170,20240614,31323,2.072000026702881
170,20240614,31324,2.072000026702881
170,20240614,31325,2.072000026702881
170,20240614,31326,2.072000026702881
170,20240614,31327,2.072000026702881
170,20240614,31328,2.072000026702881
170,20240614,31329,2.072000026702881
170,20240614,31330,2.072000026702881
170,20240614,31331,2.078000068664551
170,20240614,31332,2.078000068664551
170,20240614,31333,2.078000068664551
170,20240614,31334,2.078000068664551
170,20240614,31335,2.0989999771118164
170,20240614,31336,2.0989999771118164
170,20240614,31337,2.0989999771118164
170,20240614,31338,2.13100004196167
170,20240614,31339,2.13100004196167
170,20240614,31340,2.13100004196167
170,20240614,31341,2.13100004196167
170,20240614,31342,2.13100004196167
170,20240614,31343,2.13100004196167
170,20240614,31344,2.13100004196167
170,20240614,31345,2.13100004196167
170,20240614,31346,2.1419999599456787
170,20240614,31347,2.1419999599456787
170,20240614,31348,2.1419999599456787
170,20240614,31349,2.1419999599456787
170,20240614,31350,2.1489999294281006
170,20240614,31351,2.1489999294281006
170,20240614,31352,2.1489999294281006
170,20240614,31353,2.1489999294281006
170,20240614,31354,2.1489999294281006
170,20240614,31355,2.1489999294281006
170,20240614,31356,2.1489999294281006
170,20240614,31357,2.1489999294281006
170,20240614,31358,2.1489999294281006
170,20240614,31359,2.1489999294281006
170,20240614,31400,2.1489999294281006
170,20240614,31401,2.1530001163482666
170,20240614,31402,2.1530001163482666
170,20240614,31403,2.1530001163482666
170,20240614,31404,2.1530001163482666
170,20240614,31405,2.1530001163482666
170,20240614,31406,2.1530001163482666
170,20240614,31407,2.1530001163482666
170,20240614,31408,2.1549999713897705
170,20240614,31409,2.1549999713897705
170,20240614,31410,2.1549999713897705
170,20240614,31411,2.1549999713897705
170,20240614,31412,2.1570000648498535
170,20240614,31413,2.1570000648498535
170,20240614,31414,2.1570000648498535
170,20240614,31415,2.1570000648498535
170,20240614,31416,2.1570000648498535
170,20240614,31417,2.1570000648498535
170,20240614,31418,2.1570000648498535
170,20240614,31419,2.1570000648498535
170,20240614,31420,2.1570000648498535
170,20240614,31421,2.1570000648498535
170,20240614,31422,2.1570000648498535
170,20240614,31423,2.1570000648498535
170,20240614,31424,2.1600000858306885
170,20240614,31425,2.1600000858306885
170,20240614,31426,2.1600000858306885
170,20240614,31427,2.1579999923706055
170,20240614,31428,2.1579999923706055
170,20240614,31429,2.1579999923706055
170,20240614,31430,2.1579999923706055
170,20240614,31431,2.1600000858306885
170,20240614,31432,2.1600000858306885
170,20240614,31433,2.1600000858306885
170,20240614,31434,2.1600000858306885
170,20240614,31435,2.1600000858306885
170,20240614,31436,2.1600000858306885
170,20240614,31437,2.1600000858306885
170,20240614,31438,2.1600000858306885
170,20240614,31439,2.1549999713897705
170,20240614,31440,2.1549999713897705
170,20240614,31441,2.1549999713897705
170,20240614,31442,2.140000104904175
170,20240614,31443,2.140000104904175
170,20240614,31444,2.140000104904175
170,20240614,31445,2.140000104904175
170,20240614,31446,2.140000104904175
170,20240614,31447,2.140000104904175
170,20240614,31448,2.140000104904175
170,20240614,31449,2.140000104904175
170,20240614,31450,2.134999990463257
170,20240614,31451,2.134999990463257
170,20240614,31452,2.134999990463257
170,20240614,31453,2.134999990463257
170,20240614,31454,2.130000114440918
170,20240614,31455,2.130000114440918
170,20240614,31456,2.130000114440918
170,20240614,31457,2.130000114440918
170,20240614,31458,2.130000114440918
170,20240614,31459,2.130000114440918
170,20240614,31500,2.130000114440918
170,20240614,31501,2.121000051498413
170,20240614,31502,2.121000051498413
170,20240614,31503,2.121000051498413
170,20240614,31504,2.121000051498413
170,20240614,31505,2.11299991607666
170,20240614,31506,2.11299991607666
170,20240614,31507,2.11299991607666
170,20240614,31508,2.11299991607666
170,20240614,31509,2.11299991607666
170,20240614,31510,2.11299991607666
170,20240614,31511,2.11299991607666
170,20240614,31512,2.11299991607666
170,20240614,31513,2.11299991607666
170,20240614,31514,2.11299991607666
170,20240614,31515,2.11299991607666
170,20240614,31516,2.115000009536743
170,20240614,31517,2.115000009536743
170,20240614,31518,2.115000009536743
170,20240614,31519,2.115000009536743
170,20240614,31520,2.115000009536743
170,20240614,31521,2.115000009536743
170,20240614,31522,2.115000009536743
170,20240614,31523,2.115000009536743
170,20240614,31524,2.121000051498413
170,20240614,31525,2.121000051498413
170,20240614,31526,2.121000051498413
170,20240614,31527,2.121000051498413
170,20240614,31528,2.121000051498413
170,20240614,31529,2.121000051498413
170,20240614,31530,2.121000051498413
170,20240614,31531,2.125999927520752
170,20240614,31532,2.125999927520752
170,20240614,31533,2.125999927520752
170,20240614,31534,2.125999927520752
170,20240614,31535,2.128000020980835
170,20240614,31536,2.128000020980835
170,20240614,31537,2.128000020980835
170,20240614,31538,2.130000114440918
170,20240614,31539,2.130000114440918
170,20240614,31540,2.130000114440918
170,20240614,31541,2.130000114440918
170,20240614,31542,2.130000114440918
170,20240614,31543,2.130000114440918
170,20240614,31544,2.130000114440918
170,20240614,31545,2.130000114440918
170,20240614,31546,2.13100004196167
170,20240614,31547,2.13100004196167
170,20240614,31548,2.13100004196167
170,20240614,31549,2.132999897003174
170,20240614,31550,2.132999897003174
170,20240614,31551,2.132999897003174
170,20240614,31552,2.132999897003174
170,20240614,31553,2.132999897003174
170,20240614,31554,2.132999897003174
170,20240614,31555,2.132999897003174
170,20240614,31556,2.132999897003174
170,20240614,31557,2.134999990463257
170,20240614,31558,2.134999990463257
170,20240614,31559,2.134999990463257
170,20240614,31600,2.134999990463257
170,20240614,31601,2.134999990463257
170,20240614,31602,2.134999990463257
170,20240614,31603,2.134999990463257
170,20240614,31604,2.134999990463257
170,20240614,31605,2.134999990463257
170,20240614,31606,2.134999990463257
170,20240614,31607,2.134999990463257
170,20240614,31608,2.13700008392334
170,20240614,31609,2.13700008392334
170,20240614,31610,2.13700008392334
170,20240614,31611,2.13700008392334
170,20240614,31612,2.13700008392334
170,20240614,31613,2.13700008392334
170,20240614,31614,2.13700008392334
170,20240614,31615,2.13700008392334
170,20240614,31616,2.1389999389648438
170,20240614,31617,2.1389999389648438
170,20240614,31618,2.1389999389648438
170,20240614,31619,2.1389999389648438
170,20240614,31620,2.1389999389648438
170,20240614,31621,2.1389999389648438
170,20240614,31622,2.1389999389648438
170,20240614,31623,2.1419999599456787
170,20240614,31624,2.1419999599456787
170,20240614,31625,2.1419999599456787
170,20240614,31626,2.1419999599456787
170,20240614,31627,2.1459999084472656
170,20240614,31628,2.1459999084472656
170,20240614,31629,2.1459999084472656
170,20240614,31630,2.1459999084472656
170,20240614,31631,2.1480000019073486
170,20240614,31632,2.1480000019073486
170,20240614,31633,2.1480000019073486
170,20240614,31634,2.1480000019073486
170,20240614,31635,2.1489999294281006
170,20240614,31636,2.1489999294281006
170,20240614,31637,2.1489999294281006
170,20240614,31638,2.1489999294281006
170,20240614,31639,2.1489999294281006
170,20240614,31640,2.1489999294281006
170,20240614,31641,2.1489999294281006
170,20240614,31642,2.1510000228881836
170,20240614,31643,2.1510000228881836
170,20240614,31644,2.1510000228881836
170,20240614,31645,2.1510000228881836
170,20240614,31646,2.1510000228881836
170,20240614,31647,2.1510000228881836
170,20240614,31648,2.1510000228881836
170,20240614,31649,2.1510000228881836
170,20240614,31650,2.1510000228881836
170,20240614,31651,2.1510000228881836
170,20240614,31652,2.1510000228881836
170,20240614,31653,2.1510000228881836
170,20240614,31654,2.1530001163482666
170,20240614,31655,2.1530001163482666
170,20240614,31656,2.1530001163482666
170,20240614,31657,2.1530001163482666
170,20240614,31658,2.1530001163482666
170,20240614,31659,2.1530001163482666
170,20240614,31700,2.1530001163482666
170,20240614,31701,2.1530001163482666
170,20240614,31702,2.1530001163482666
170,20240614,31703,2.1530001163482666
170,20240614,31704,2.1530001163482666
170,20240614,31705,2.1549999713897705
170,20240614,31706,2.1549999713897705
170,20240614,31707,2.1549999713897705
170,20240614,31708,2.1549999713897705
170,20240614,31709,2.1549999713897705
170,20240614,31710,2.1549999713897705
170,20240614,31711,2.1549999713897705
170,20240614,31712,2.1549999713897705
170,20240614,31713,2.1549999713897705
170,20240614,31714,2.1549999713897705
170,20240614,31715,2.1549999713897705
170,20240614,31716,2.1570000648498535
170,20240614,31717,2.1570000648498535
170,20240614,31718,2.1570000648498535
170,20240614,31719,2.1570000648498535
170,20240614,31720,2.1570000648498535
170,20240614,31721,2.1570000648498535
170,20240614,31722,2.1570000648498535
170,20240614,31723,2.1570000648498535
170,20240614,31724,2.1570000648498535
170,20240614,31725,2.1570000648498535
170,20240614,31726,2.1570000648498535
170,20240614,31727,2.1570000648498535
170,20240614,31728,2.1570000648498535
170,20240614,31729,2.1570000648498535
170,20240614,31730,2.1570000648498535
170,20240614,31731,2.1579999923706055
170,20240614,31732,2.1579999923706055
170,20240614,31733,2.1579999923706055
170,20240614,31734,2.1579999923706055
170,20240614,31735,2.1579999923706055
170,20240614,31736,2.1579999923706055
170,20240614,31737,2.1579999923706055
170,20240614,31738,2.1579999923706055
170,20240614,31739,2.1579999923706055
170,20240614,31740,2.1579999923706055
170,20240614,31741,2.1579999923706055
170,20240614,31742,2.1600000858306885
170,20240614,31743,2.1600000858306885
170,20240614,31744,2.1600000858306885
170,20240614,31745,2.1600000858306885
170,20240614,31746,2.1619999408721924
170,20240614,31747,2.1619999408721924
170,20240614,31748,2.1619999408721924
170,20240614,31749,2.1619999408721924
170,20240614,31750,2.1459999084472656
170,20240614,31751,2.1459999084472656
170,20240614,31752,2.1459999084472656
170,20240614,31753,2.1459999084472656
170,20240614,31754,2.1459999084472656
170,20240614,31755,2.1459999084472656
170,20240614,31756,2.1459999084472656
170,20240614,31757,2.130000114440918
170,20240614,31758,2.130000114440918
170,20240614,31759,2.130000114440918
170,20240614,31800,2.130000114440918
170,20240614,31801,2.1059999465942383
170,20240614,31802,2.1059999465942383
170,20240614,31803,2.1059999465942383
170,20240614,31804,2.1059999465942383
170,20240614,31805,2.1059999465942383
170,20240614,31806,2.1059999465942383
170,20240614,31807,2.1059999465942383
170,20240614,31808,2.0940001010894775
170,20240614,31809,2.0940001010894775
170,20240614,31810,2.0940001010894775
170,20240614,31811,2.0940001010894775
170,20240614,31812,2.0739998817443848
170,20240614,31813,2.0739998817443848
170,20240614,31814,2.0739998817443848
170,20240614,31815,2.0739998817443848
170,20240614,31816,2.0759999752044678
170,20240614,31817,2.0759999752044678
170,20240614,31818,2.0759999752044678
170,20240614,31819,2.0759999752044678
170,20240614,31820,2.0759999752044678
170,20240614,31821,2.0759999752044678
170,20240614,31822,2.0759999752044678
170,20240614,31823,2.0759999752044678
170,20240614,31824,2.0789999961853027
170,20240614,31825,2.0789999961853027
170,20240614,31826,2.0789999961853027
170,20240614,31827,2.0880000591278076
170,20240614,31828,2.0880000591278076
170,20240614,31829,2.0880000591278076
170,20240614,31830,2.0880000591278076
170,20240614,31831,2.0880000591278076
170,20240614,31832,2.0880000591278076
170,20240614,31833,2.0880000591278076
170,20240614,31834,2.0880000591278076
170,20240614,31835,2.1040000915527344
170,20240614,31836,2.1040000915527344
170,20240614,31837,2.1040000915527344
170,20240614,31838,2.1080000400543213
170,20240614,31839,2.1080000400543213
170,20240614,31840,2.1080000400543213
170,20240614,31841,2.1080000400543213
170,20240614,31842,2.1080000400543213
170,20240614,31843,2.1080000400543213
170,20240614,31844,2.1080000400543213
170,20240614,31845,2.1080000400543213
170,20240614,31846,2.1080000400543213
170,20240614,31847,2.1080000400543213
170,20240614,31848,2.1080000400543213
170,20240614,31849,2.1080000400543213
170,20240614,31850,2.109999895095825
170,20240614,31851,2.109999895095825
170,20240614,31852,2.109999895095825
170,20240614,31853,2.117000102996826
170,20240614,31854,2.117000102996826
170,20240614,31855,2.117000102996826
170,20240614,31856,2.117000102996826
170,20240614,31857,2.117000102996826
170,20240614,31858,2.117000102996826
170,20240614,31859,2.117000102996826
170,20240614,31900,2.117000102996826
170,20240614,31901,2.117000102996826
170,20240614,31902,2.117000102996826
170,20240614,31903,2.117000102996826
170,20240614,31904,2.117000102996826
170,20240614,31905,2.11899995803833
170,20240614,31906,2.11899995803833
170,20240614,31907,2.11899995803833
170,20240614,31908,2.11899995803833
170,20240614,31909,2.11899995803833
170,20240614,31910,2.11899995803833
170,20240614,31911,2.11899995803833
170,20240614,31912,2.11899995803833
170,20240614,31913,2.11899995803833
170,20240614,31914,2.11899995803833
170,20240614,31915,2.11899995803833
170,20240614,31916,2.11899995803833
170,20240614,31917,2.11899995803833
170,20240614,31918,2.11899995803833
170,20240614,31919,2.11899995803833
170,20240614,31920,2.121999979019165
170,20240614,31921,2.121999979019165
170,20240614,31922,2.121999979019165
170,20240614,31923,2.121999979019165
170,20240614,31924,2.121999979019165
170,20240614,31925,2.121999979019165
170,20240614,31926,2.121999979019165
170,20240614,31927,2.121000051498413
170,20240614,31928,2.121000051498413
170,20240614,31929,2.121000051498413
170,20240614,31930,2.121000051498413
